word WORD_AVERAGE_FIX_PUPIL_SIZE WORD_FIRST_RUN_FIXATION_% WORD_THIRD_RUN_FIXATION_% WORD_THIRD_FIXATION_Y WORD_LAST_FIXATION_Y WORD_SELECTIVE_GO_PAST_TIME WORD_SPILLOVER
top  0.0008082032426807879 0.0005834924140938677 0.0 0.0 0.0004045291816935937 0.0009357171873043936 0.0
teen  0.000717840870655754 0.000585511418986926 0.0 0.0 0.00040345875242772254 0.0006189146447085034 0.0
binnenkomen 0.0013346563359764095 0.001363837805260926 0.0 0.0 0.0008824060383007983 0.0015603802652454839 0.0
diner 0.0008981213216512359 0.0007803453911670583 0.0 0.0 0.0005575540263103144 0.0007377155981819622 0.00039395331158341516
hardhandig  0.0011241755772412748 0.0012275549749794863 0.0 0.005242769800401377 0.0009802805055237188 0.0017226138253651532 0.0
schouders 0.0014730023578967337 0.0013032676584691747 0.0 0.0 0.0011866406518225448 0.0009574334906274991 0.00027319375376136325
dinsdagavond 0.0028870333568943767 0.004122807991625182 0.018329748433554668 0.0188881456013801 0.0023795177176288607 0.0038380372549570657 0.004313689778594279
verandert  0.0037233466793749337 0.005855114189869259 0.0 0.0 0.003827203489115391 0.004265337458579346 0.00338522694878211
werktuiglijk  0.0010314605026102638 0.0023915112958276343 0.015056579070419905 0.0052116554395681336 0.0009679938391676319 0.0012921200477247702 0.0
kandelaars  0.0010122362839022148 0.0023905017933811045 0.0 0.004757040056282422 0.0009649221725786099 0.0016696004966646315 0.0021479363973266603
aldoor  0.0017812050322241755 0.002985098734386793 0.0 0.010691240097422523 0.0016628420539266464 0.0026219242688631642 0.0005345095182287542
mompelend:  0.0008034869010244132 0.0019119976337262721 0.0 0.0 0.0010298925749767068 0.0010660150072430259 0.0
allonsö  0.00102187402554785 0.0007631838495760621 0.0 0.0 0.0003042346135217467 0.0011592673685716548 0.0012749041842196952
rooksalon 0.001260730072859953 0.001438540986304085 0.019451977929486587 0.008952293041964633 0.0006344387718415866 0.0027720222477140397 0.00418897089100757
aanwijzing 0.0022567011297976616 0.0027377706349871436 0.0 0.003808052050868524 0.0018527734380144923 0.002733060644693174 0.00041770929017135975
wagen  0.0008153802843317929 0.0008086114596698754 0.0 0.0 0.0008262783124468548 0.0010615440036176806 0.0012234328972791485
park  0.0014743694134493062 0.0015505957578688249 0.0 0.0 0.0020434960089510254 0.0017609367135823983 0.0013798264229831175
hoofdweg  0.0009873216964565834 0.0013335527318650501 0.0 0.0 0.001635755539459818 0.0011630996573933794 0.0007641506445788856
gelaten  0.00193810883327067 0.002123993147497401 0.0 0.0 0.0028530663167697164 0.002426477538955216 0.0010036900953406607
baan  0.0015208267458201492 0.0012356309945517198 0.014401945197792955 0.0017251184506431167 0.0006204766509823967 0.0011624609425897586 0.002096465110386114
probleem  0.0019076576708371203 0.0018201329110921166 0.0 0.0 0.002284668376592098 0.0022355018126726128 0.001983624212093377
gefingeerde  0.0020457986344245586 0.002691333522446802 0.0 0.006172743474194961 0.0019761520460068664 0.003240200198768047 0.006230005384688479
aanwijzingen  0.005596616751314873 0.007827681970387282 0.017301038062283745 0.04756694341162053 0.007457447993310481 0.009543037880897574 0.009536045738177441
ontzenuwd 0.0011418673266748902 0.00127197308262677 0.0 0.0061779292010005 0.0013742915561700561 0.0020751843969638055 0.0008057236071077888
vastgesteld  0.0020286530236841957 0.002735751630094085 0.0 0.01696251238092275 0.001796599171757685 0.00308882479030993 0.001021507079281619
uitgegeven 0.001202866712486222 0.0018362849502365833 0.0 0.017377370525365983 0.001868411013376785 0.0023217283111614134 0.0021123024294447436
neergezet 0.002317056632443732 0.0026600389466043964 0.0 0.00990128104737853 0.003845493867440931 0.003300239390308397 0.0006156757784042317
geschonken 0.0014576229829302944 0.0015071871526680695 0.0 0.0 0.0006031636211170012 0.0016670456374501485 0.0021736720407969337
gedwongen  0.0031599147333822297 0.0035716196558202486 0.0 0.0 0.0036286621304977124 0.003908934598158969 0.0018113933673307783
kaarten  0.0027596750439778527 0.0027377706349871436 0.0 0.0 0.0017070088962445498 0.0027892675474117997 0.0
aanzat 0.0010307940630283848 0.0007440033030920075 0.0 0.004117467083599102 0.0006568712460220182 0.0011222219099616515 0.0007542523201672421
hoede  0.00111244145590577 0.0007470318104315952 0.0 0.0 0.0007588878090998318 0.000982982082772329 0.0010670393715751798
dubbel  0.0018764088314886446 0.0014678165572534318 0.0 0.004966197704105887 0.0016860191745529016 0.0023772964990764187 0.0050164708118209745
jijzelf  0.0009830585337158864 0.0007470318104315952 0.01683344243897878 0.012654901981120497 0.0011907827476774376 0.0015699609872997949 0.001544138608216401
koester  0.0010129949997338926 0.0008318300159400466 0.01991957355279155 0.012696387795564822 0.001186221788196769 0.001234635715398903 0.00031278705140793767
zijn:  0.0003572799686647901 0.00027155615811635015 0.0 0.0 0.0005982303384134208 0.00036853844168917077 0.0
ongerijmd  0.001846447758470692 0.002016985888165307 0.0 0.008485577629465993 0.002405161479606906 0.0026136209764160948 0.0005543061670520414
opgekomen 0.002892211079799745 0.002823578342942124 0.0 0.0 0.004033051690982714 0.0024628842827615987 0.0006810047195210795
verworpen 0.0009819218270239224 0.0008419250404053385 0.0 0.0 0.0018607783873070942 0.0011183896211399273 0.00028705140793766425
rondspoken 0.0011027353614825061 0.0010801676177862255 0.0 0.0 0.0021262448452431574 0.0016261678900184205 0.0
dwaas 0.002534555170857997 0.0033253010588671274 0.0 0.0 0.0022504146400842188 0.0029412816706735376 0.0035653764530740235
bang 0.0007772736108038379 0.0006733381318349648 0.0 0.0 0.0005737500865069747 0.0008833425734074923 0.0001722308447625986
veronachtzamen 0.00120815858453023 0.0026560009368182796 0.0 0.0075936326189130375 0.0008498742966988859 0.0030901022199171717 0.001233331221690792
verdenk  0.0010222841422136218 0.0015304057089382409 0.027494622650332003 0.00508892657183701 0.0009681800007790875 0.0013176686398696002 0.0015975895600392764
stuntelig  0.00024513561699284424 0.00037856341744844354 0.0 0.0017216612994394233 0.00010001532575466324 0.0003953644634412421 0.0005206518640524532
verdachten  0.0010874243392936954 0.001652555504968272 0.0 0.0 0.0005461516276086426 0.0014434954561828872 0.0008176015964017611
vijfentwintig  0.0011082377600816098 0.0019119976337262721 0.0 0.004183152956469281 0.000747811193218208 0.0014275275860923683 0.002680466250673086
rijd  0.0006438831652615884 0.0008469725526379843 0.0 0.0 0.000552620743606734 0.00042602277401503796 0.0
we 0.009958076937991764 0.00983255382919424 0.01486954082109792 0.01710252700467234 0.008735680157969312 0.007903456980003117 0.004891751924234265
opbellen  0.0011537265335934555 0.001468826059699961 0.0 0.0 0.0005817084953967127 0.0010321631226511262 0.0
werkt 0.0007904998732749756 0.0012588495508218907 0.0 0.0070404884263220585 0.00044325079687641356 0.0008750392809604227 0.0012986601628076399
onverwacht  0.002087903945443788 0.0027185900885030893 0.0 0.0 0.0013220732241566863 0.002043248656782768 0.0011937379240442177
ziekentransport  0.0010349806706581378 0.0024490529352797974 0.0 0.010367996459877168 0.0009709258845480616 0.0015705997021034158 0.003377308289252795
aanbood  0.0009021541355313244 0.0014718545670395486 0.0 0.0 0.0008322354840134427 0.0011100863286928574 0.0038148142282474424
nachtdienst  0.0010268296019259248 0.002555050692165361 0.0 0.0 0.0009649687129814738 0.0018905958187174095 0.0010096290899876468
aanvaard  0.0008886544619496722 0.001807009379287237 0.0 0.0 0.0010257039387189498 0.0013342752247637395 0.0012590668651610655
perplex 0.002799644330696188 0.0032596833998427316 0.013747311325166002 0.010229710411729423 0.0018248026558932485 0.003544867160095143 0.001989563206740363
heftigheid  0.0029859562307896184 0.004020848244525736 0.00907135509211634 0.01647505406120195 0.003180478050917718 0.004315795928065384 0.007425722973615026
verdenken 0.005725478825339227 0.006634450078589787 0.0 0.006527101472573557 0.0062174254994029655 0.006728221741340944 0.004939263881410154
dwars  0.0008074855385156874 0.0009105712067693228 0.0 0.0 0.000641792155494093 0.0008724844217459397 0.00019598682335054322
verbrand  0.0014982587092305084 0.0018726270383116338 0.0 0.0 0.0020216685600078256 0.0023000120078383083 0.001783678058978176
verschrikkelijk  0.0030484539094865703 0.003661465373561346 0.0 0.021239008419891764 0.0028751730081301003 0.0035212347123611755 0.004503737607297836
gebeten 0.001017419475029793 0.0010761296080001087 0.0 0.008622135102011892 0.0016410611453863103 0.0013215009286913246 0.0014708910075702385
onnatuurlijk 0.0010586136435232327 0.001744420227602428 0.014401945197792955 0.01767295695328179 0.001869248740628336 0.0023447220440917607 0.0
heftig 0.0007621334705590989 0.0005673403749494007 0.0 0.0 0.00036948425833702723 0.000463706947428662 0.0
verkeerde  0.00857459826353856 0.010212126749089213 0.04283175909473489 0.03692756058225342 0.008111247572743476 0.00978000107304087 0.014997941148522377
spoor 0.001126590480874894 0.000900476182304031 0.0 0.0 0.0007159310172563912 0.001143938213284757 0.0
afwijking  0.0011329356692221589 0.000867162601568568 0.0 0.004055238361932618 0.0007677770260468496 0.0012110032676649353 0.0010749580311044946
degeneratie  0.0010972213429112053 0.0011427567694710348 0.0 0.0038287949580906853 0.0007571658141938653 0.0016606584894139408 0.0002058851477621868
sprake 0.002146584805037957 0.0019856913123229023 0.0 0.0 0.0019320317440918262 0.0021237267220389822 0.0009443001488707991
evenwichtige  0.0010062437958875139 0.0011205477156473929 0.0 0.005438098843410066 0.0009688781068220472 0.0015584641208346212 0.0031516264926673213
engelse  0.00202050810670197 0.002343055178394233 0.0 0.0 0.001538160314654081 0.002667911734723858 0.005269867916759051
nuchterheid 0.001109912403133511 0.0009337897630394941 0.0 0.0 0.0011033798710989094 0.00166001977461032 0.00038999398181875774
gezonde  0.00100950217279707 0.0007419842981989493 0.0 0.0 0.0012018128231561977 0.0012761521776342515 0.0005186721991701245
grenst  0.0006516753819112511 0.0004896086865666537 0.0 0.0 0.0008500139179074777 0.000712805720840753 0.00038999398181875774
haat  0.0035125583331404703 0.0038239952674525442 0.0 0.006081128967297079 0.005291969588452999 0.005409275671864102 0.005521285356814798
waanzin 0.0007941451269059099 0.0006339675364203267 0.0 0.007011102641090663 0.0010265416659705011 0.0007108895764298909 0.0
bedoeling  0.0031045489835030485 0.0031395526087057584 0.0 0.0 0.002734714072286651 0.0032357291951427016 0.0032585283963130723
binnengekregen  0.0009927899186668728 0.0010175784661014162 0.0 0.0 0.001854216190503275 0.0016057290163025567 0.0013382534604542142
opzicht  0.0022371864117846914 0.002491452038034023 0.0 0.0 0.0024336907465625176 0.0017679625764222264 0.0014570333533939373
verstandigste  0.0010976430795491738 0.0017636007740864826 0.0 0.0 0.0003426304458845187 0.0013087266326189096 0.0
betrokkenen  0.0011354196091611826 0.0019261306679776806 0.012999158327878055 0.008826107023029814 0.0005499679406434881 0.0012531584447039047 0.0004929365556998511
redeneren  0.00209276792909984 0.0032788639463267855 0.0 0.006516730018962476 0.0011571340364067903 0.003127786393330796 0.004109784295714422
argumenten  0.000987299140039966 0.0015617002847806457 0.012999158327878055 0.004257481707348694 0.0007902095002272811 0.001055795570385094 0.0017718000696842037
pleiten  0.0005927211112065673 0.0009549893144166071 0.0 0.0 0.0005378208954959927 0.0008296905299033497 0.0007978049475784739
ertegen  0.0009948575901901385 0.0019069501214936263 0.0 0.010248724743349742 0.0009584995969833827 0.001375791686999088 0.0
gehecht  0.0006611422416128147 0.0008116399670094628 0.0 0.006253986527481761 0.0006752547051532849 0.001083260306940786 0.0004196889550536885
geùrgerd 0.0006500349152481641 0.0006632431073696733 0.0 0.0 0.00023800762024632288 0.0006470180960678162 0.0
redeneert  0.000705469017904974 0.0008570675771032762 0.0 0.0 0.0002593696651608833 0.0007702900531666204 0.0010611003769281937
kip  0.0006097067764472792 0.0005683498773959298 0.0 0.0 0.0001921653234253162 0.0004867006803590089 0.0017044914636850273
kop 0.0009062211258002271 0.0008096209621164045 0.0 0.0 0.0005073834720229588 0.000935078472500773 0.000500855215229166
evengoed  0.0020510050654965304 0.002573221736202887 0.0 0.0023422199405024285 0.0010962126490578585 0.0025254783335164318 0.0017718000696842037
toewijding  0.001045225384969115 0.0013456667612234006 0.03385392312727954 0.015513966026575125 0.0007635883897890927 0.0015156702289920315 0.0
wenden 0.0010478364610745283 0.0009307612556999065 0.012157486205929116 0.003984366762256899 0.0007596789959485194 0.0013425785172108092 0.0012531278705140794
jegens  0.0026751452144678687 0.0023036845829795954 0.0 0.005173626776327504 0.0033086037800022167 0.0032919360978613276 0.005160986348230971
bovenop  0.001380794460875727 0.0014900256110770738 0.00907135509211634 0.006100143298917393 0.001886003285659364 0.0019506350102577597 0.0013758670932184599
conclusie 0.0030481921183482526 0.003695788456743337 0.0 0.007114817177201473 0.0029665783593549305 0.0029591656851749187 0.0033476133160178644
zweeg  0.0022546847228576174 0.0024046348276325134 0.0 0.0 0.002834357074818403 0.0027426413667474853 0.0024706217731462416
gedachtengang  0.0006628168846647159 0.001048873041943821 0.0 0.0 0.0002471295392076602 0.0012384680042206275 0.0016173862088625637
onoverkomelijk  0.0010815801768064486 0.0023198366221240624 0.0 0.011771599848576779 0.0005667690260773797 0.0017935111685670564 0.0031833011307845806
bezwaar 0.0012308059103419199 0.001226545472532957 0.011502852333302165 0.002570391919946207 0.0006346249334530424 0.0016121161643387642 0.002623055969085553
moordenares  0.002159901976703341 0.00279127426465319 0.0 0.0029299356451303435 0.001113292976908934 0.0027100669117628273 0.0037138513192486776
oplevert 0.0012401244445160297 0.001226545472532957 0.0 0.0 0.0011404260317786263 0.0013604625317121901 0.0
motief 0.0007107321817823776 0.0009085522018762645 0.0 0.0 0.0007054128862091348 0.0012410228634351103 0.0
geopperd  0.000831511539852147 0.0011750608477599687 0.0 0.0 0.0012098177724488 0.0010449374187235414 0.0014926673212758545
bekleedde  0.0011223642286341162 0.001048873041943821 0.0 0.0031408218685556547 0.0005601137484678325 0.0016197807419822132 0.002433008140381996
positie 0.0014004117080551406 0.0011891938820113772 0.0 0.0 0.0009799081823008073 0.0013700432537665011 0.0018866206328592696
noemde  0.0036124101212836857 0.0036190662708071204 0.0 0.0 0.0024732500889968886 0.003940870338340006 0.00032268537581958126
ophield 0.0009390304590619641 0.0009045141920901476 0.0 0.0 0.0010224461105184722 0.0008922845806581828 0.0018094137024484496
ideetjes  0.0009368547901500453 0.0010569490615160541 0.013373234826522029 0.007716361486644161 0.0012170780752955785 0.0012314421413807993 0.0
inzag  0.000291866360474202 0.0002685276507767626 0.0 0.0 0.00010108575502053445 0.00028231194320036995 0.0
positief  0.0010722158462713278 0.0012578400483753615 0.0 0.0 0.0005682117785661627 0.0012908426181175287 0.0
uitlaten 0.001218285732063686 0.0010054644367430662 0.0 0.0 0.0006417456150912292 0.0015169476585992728 0.002953660004434449
gedeeltelijk  0.0009830496478547947 0.001126604730326568 0.006359300476947538 0.013266817744174271 0.0007983540707284752 0.001580180424157727 0.0
schuld  0.005143466543803734 0.005664318227475245 0.0 0.0063525153367870275 0.0037213706130027322 0.005485921448298591 0.005964730290456432
piekeren 0.000867977746717015 0.0006854521611933151 0.0 0.0 0.0010086236108678742 0.001119028335943548 0.0016074878844509202
niet-begrijpend  0.001877331593986631 0.002573221736202887 0.0 0.012924559775008603 0.002428757463858937 0.0029291460894047433 0.0010116087548699756
zijnde  0.0018026507162051547 0.0017625912716399531 0.023847376788553268 0.01033515352344208 0.001934684547055073 0.0031162895268656223 0.004891751924234265
verheven 0.0008317165981850327 0.0006339675364203267 0.0 0.0 0.0015831648842235364 0.0014358308785394382 0.0006513097462861486
herstelde  0.0009799737728615069 0.0012770205948594163 0.0 0.0 0.0020775170434445852 0.0012467712966676972 0.0004216686199360172
